,Adj Close,Volume,copper_price,silver_price,gold_price,EURUSD=X_price,JPY=X_price,CNY=X_price,PLN=X_price,sp500_price,DJIA_price,NASDAQ_Composite_price,FTSE_100_price,DAX_price,CAC_40_price,NIKKEI_225_price,SHANGHAI_Composite_price,Hang_Seng_Index_price,BSE_Sensex_price,ASX_200_price,GMMP_ETF_price,RESM_ETF_price,WIG20_price,WIG20_volume,WIG20_change,inflation_rate,interest_rate,M3_rate,ma14,ma50,ma100,ma200,dates,net_sales_revenue,profit_with_operations,profit_gross,profit_net,amortization,EBITDA,assets,equity,profit_per_share,book_value_per_share,quarters,Adj Close_lag_1,Adj Close_lag_2,Adj Close_lag_3,Adj Close_lag_4,Adj Close_lag_5,Adj Close_lag_6,Adj Close_lag_7,Adj Close_lag_8,Adj Close_lag_9,Adj Close_lag_10,Adj Close_lag_11,Adj Close_lag_12,Adj Close_lag_13,Adj Close_lag_14,target_class
1403,26.068883610451305,463605,3.4695000648498535,19.864999771118164,164.4499969482422,1.015568733215332,133.37899780273438,6.751800060272217,4.648799896240234,4155.169921875,32812.5,12668.16015625,7445.7001953125,13587.5595703125,6472.06005859375,27741.900390625,3163.669921875,19767.08984375,58350.53125,6975.89990234375,34.79629898071289,90.93354034423828,1688.03,26680000.0,-1.49,16.1,6.75,474784.6793349169,25.345266476137017,28.374199076672912,32.064898148851555,33.243262238853625,2022-08-03,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,24.726840492665342,24.465558194774346,25.534441805225654,24.89311236383796,25.558194411905248,24.82185273159145,24.501188010897604,23.23040452535815,23.301662345396934,down_more_5%
1404,26.009501187648457,355189,3.4830000400543213,20.099000930786133,167.1699981689453,1.015764594078064,133.96200561523438,6.756999969482422,4.620693206787109,4151.93994140625,32726.8203125,12720.580078125,7448.10009765625,13662.6796875,6513.39013671875,27932.19921875,3189.0400390625,20174.0390625,58298.80078125,6974.89990234375,35.0888671875,91.68260955810547,1674.37,27140000.0,-0.81,16.1,6.75,474784.6793349169,25.54377338058632,28.262514019238978,31.92280700031199,33.17959621003575,2022-08-04,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,24.726840492665342,24.465558194774346,25.534441805225654,24.89311236383796,25.558194411905248,24.82185273159145,24.501188010897604,23.23040452535815,down_more_5%
1405,25.890736342042757,382739,3.552999973297119,19.819000244140625,165.2899932861328,1.024779200553894,132.62100219726562,6.747799873352051,4.591558933258057,4145.18994140625,32803.46875,12657.5498046875,7439.7001953125,13573.9296875,6472.35009765625,28175.869140625,3227.030029296875,20201.939453125,58387.9296875,7015.60009765625,35.820289611816406,93.75242614746094,1652.14,20530000.0,-1.33,16.1,6.75,474784.6793349169,25.64302683281098,28.127006838837033,31.795325036853054,33.11251137885232,2022-08-05,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,24.726840492665342,24.465558194774346,25.534441805225654,24.89311236383796,25.558194411905248,24.82185273159145,24.501188010897604,down_more_5%
1406,27.315914489311165,384575,3.5875000953674316,20.591999053955078,166.69000244140625,1.0170871019363403,135.0570068359375,6.760900020599365,4.628754138946533,4140.06005859375,32832.5390625,12644.4599609375,7482.39990234375,13687.6904296875,6524.43994140625,28249.240234375,3236.929931640625,20045.76953125,58853.0703125,7020.60009765625,36.27865219116211,97.55693054199219,1695.78,17110000.0,2.64,16.1,6.75,474784.6793349169,25.821174101219526,28.005705264854885,31.6898203688959,33.06448656929361,2022-08-08,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,24.726840492665342,24.465558194774346,25.534441805225654,24.89311236383796,25.558194411905248,24.82185273159145,down_more_5%
1407,26.9477427430504,248106,3.5924999713897705,20.45800018310547,167.1999969482422,1.0197629928588867,134.83999633789062,6.749899864196777,4.604053974151611,4122.47021484375,32774.41015625,12493.9296875,7488.2001953125,13534.9697265625,6490.0,27999.9609375,3247.429931640625,20003.439453125,58853.0703125,7029.7998046875,36.23963928222656,98.05958557128906,1684.14,18160000.0,-0.69,16.1,6.75,474784.6793349169,25.92042755344418,27.868738242396265,31.56483707745115,33.01225714785469,2022-08-09,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,24.726840492665342,24.465558194774346,25.534441805225654,24.89311236383796,25.558194411905248,down_more_5%
1408,26.923990136370808,477658,3.6554999351501465,20.718000411987305,166.77999877929688,1.0208144187927246,135.18699645996094,6.751699924468994,4.602499961853027,4210.240234375,33309.51171875,12854.7998046875,7507.10009765625,13700.9296875,6523.43994140625,27819.330078125,3230.02001953125,19610.83984375,58817.2890625,6992.7001953125,37.195369720458984,101.8838119506836,1694.11,19880000.0,0.59,16.1,6.75,474784.6793349169,26.065490251482238,27.735908381446237,31.42716327585687,32.96181149154265,2022-08-10,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,24.726840492665342,24.465558194774346,25.534441805225654,24.89311236383796,down_more_5%
1409,27.52969157384297,544797,3.7105000019073486,20.326000213623047,166.33999633789062,1.0300782918930054,132.8300018310547,6.722799777984619,4.537300109863281,4207.27001953125,33336.671875,12779.91015625,7465.89990234375,13694.509765625,6544.669921875,27819.330078125,3281.669921875,20082.4296875,59332.6015625,7071.0,37.57571029663086,102.8004379272461,1724.98,15940000.0,1.82,16.1,6.75,474784.6793349169,26.208008092097764,27.632719062569585,31.30776888740884,32.91606626714494,2022-08-11,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,24.726840492665342,24.465558194774346,25.534441805225654,down_more_5%
1410,26.971497161937723,404150,3.6760001182556152,20.677000045776367,167.8699951171875,1.0316723585128784,132.99400329589844,6.743599891662598,4.5381598472595215,4280.14990234375,33761.05078125,13047.1904296875,7500.89990234375,13795.849609375,6553.85986328125,28546.98046875,3276.889892578125,20175.619140625,59462.78125,7032.5,37.90728759765625,104.16059875488281,1735.07,16550000.0,0.58,16.1,6.75,474784.6793349169,26.387003732609433,27.494612886333694,31.174144627079542,32.87208463800208,2022-08-12,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,24.726840492665342,24.465558194774346,down_more_5%
1411,26.79334989352917,423489,3.6364998817443848,20.065000534057617,165.4199981689453,1.0161981582641602,133.14300537109375,6.771999835968018,4.605800151824951,4305.2001953125,34152.01171875,13102.5498046875,7536.10009765625,13910.1201171875,6592.580078125,28868.91015625,3277.8798828125,19830.51953125,59842.2109375,7105.39990234375,37.90728759765625,101.48955535888672,1735.0,19650000.0,0.0,16.1,6.75,474784.6793349169,26.534611546956853,27.359170220526835,31.02824606634942,32.8277888082835,2022-08-16,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,24.726840492665342,down_more_5%
1412,25.831353919239906,323312,3.5980000495910645,19.711000442504883,164.35000610351562,1.0170663595199585,134.27699279785156,6.787399768829346,4.575629234313965,4274.0400390625,33980.3203125,12938.1201171875,7515.7998046875,13626.7099609375,6528.31982421875,29222.76953125,3292.530029296875,19922.44921875,60260.12890625,7127.7001953125,37.15635681152344,98.20743560791016,1682.93,19930000.0,-3.0,16.1,6.75,474784.6793349169,26.65676962208821,27.19503255015031,30.87514898159725,32.78006667365937,2022-08-17,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,24.121140867400907,down_more_5%
1413,25.225652481767742,1177032,3.6465001106262207,19.447999954223633,163.9199981689453,1.0180189609527588,134.94400024414062,6.779900074005127,4.616200923919678,4283.740234375,33999.0390625,12965.33984375,7541.89990234375,13697.41015625,6557.39990234375,28942.140625,3277.5400390625,19763.91015625,60298.0,7112.7998046875,37.51719665527344,98.95651245117188,1699.68,17690000.0,1.0,16.1,6.75,474784.6793349169,26.608415259965447,27.00909525311758,30.70723162580839,32.73392826361214,2022-08-18,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,25.902613551486418,down_more_5%
1414,24.156768871316434,652652,3.683500051498413,19.058000564575195,162.72000122070312,1.0089900493621826,135.7949981689453,6.784599781036377,4.685128211975098,4228.47998046875,33706.73828125,12705.2197265625,7550.39990234375,13544.51953125,6495.830078125,28930.330078125,3258.080078125,19773.029296875,59646.1484375,7114.5,36.68824768066406,94.77747344970703,1673.4,22240000.0,-1.55,16.1,6.75,474784.6793349169,26.37512717038282,26.81561692480237,30.539810090053674,32.67904390348674,2022-08-19,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,27.422802125473204,down_more_5%
1415,24.228028503562946,473207,3.6705000400543213,18.87299919128418,161.63999938964844,1.0035223960876465,137.04100036621094,6.815700054168701,4.72941780090332,4137.990234375,33063.609375,12381.5703125,7533.7998046875,13230.5703125,6378.740234375,28794.5,3277.7900390625,19656.98046875,58773.87109375,7046.89990234375,36.356666564941406,95.13228607177734,1640.02,18510000.0,-1.99,16.1,6.75,474784.6793349169,26.146929054532087,26.623794446931598,30.362608359148837,32.62491942018342,2022-08-22,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,27.422802125473204,down_more_5%
1416,24.750593099344936,625637,3.7044999599456787,19.011999130249023,162.77000427246094,0.9939467906951904,137.54600524902344,6.847899913787842,4.786693096160889,4128.72998046875,32909.58984375,12381.2998046875,7488.10009765625,13194.23046875,6362.02001953125,28452.75,3276.219970703125,19503.25,59031.30078125,6961.7998046875,37.624473571777344,98.89736938476562,1656.77,34800000.0,1.02,16.1,6.75,474784.6793349169,26.045978858101197,26.472633271206018,30.201932222996074,32.57571386668008,2022-08-23,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,26.16389584937741,down_more_5%
1417,23.942993598992356,413939,3.6605000495910645,18.895000457763672,163.25,0.9966909885406494,136.73300170898438,6.833600044250488,4.785639762878418,4140.77001953125,32969.23046875,12431.5302734375,7471.5,13220.0595703125,6386.759765625,28313.470703125,3215.199951171875,19268.740234375,59085.4296875,6998.10009765625,37.32215118408203,99.6267318725586,1620.63,21710000.0,-2.18,16.1,6.75,474784.6793349169,25.894129571568413,26.320540475732077,30.032488227173722,32.51751216969977,2022-08-24,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,26.068883610451305,down_more_5%
1418,24.228028503562946,507180,3.7105000019073486,19.111000061035156,163.75,0.9969095587730408,137.08099365234375,6.858500003814697,4.780157089233398,4199.1201171875,33291.78125,12639.26953125,7479.7001953125,13271.9599609375,6381.56005859375,28479.009765625,3246.25,19968.380859375,58774.71875,7048.10009765625,38.25837326049805,100.31666564941406,1632.0,26240000.0,0.7,16.1,6.75,474784.6793349169,25.766881522705166,26.170689236239976,29.87604149390286,32.46327237561876,2022-08-25,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,26.009501187648457,down_more_5%
1419,24.453680985330685,830267,3.7114999294281006,18.739999771118164,161.75999450683594,0.9971283078193665,136.56300354003906,6.848299980163574,4.750360012054443,4057.659912109375,32283.400390625,12141.7099609375,7427.2998046875,12971.4697265625,6274.259765625,28641.380859375,3236.219970703125,20170.0390625,58833.87109375,7104.10009765625,37.6049690246582,97.65548706054688,1602.81,22810000.0,-1.79,16.1,6.75,474784.6793349169,25.664234711511444,26.016357204410074,29.715048221397854,32.4107950260407,2022-08-26,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,25.890736342042757,down_more_5%
1420,22.85985697476711,830203,3.626499891281128,18.55500030517578,161.86000061035156,0.993867814540863,137.52000427246094,6.870800018310547,4.768196105957031,4030.610107421875,32098.990234375,12017.669921875,7427.2998046875,12892.990234375,6222.27978515625,27878.9609375,3240.72998046875,20023.220703125,57972.62109375,6965.5,37.27338790893555,96.77828216552734,1573.35,21690000.0,-1.84,16.1,6.75,474784.6793349169,25.34594488904401,25.870275030793035,29.54134530182972,32.34181593942529,2022-08-29,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,27.315914489311165,down_more_5%
1421,22.27078435539916,701825,3.5450000762939453,18.159000396728516,160.50999450683594,1.0014019012451172,138.5959930419922,6.9070000648498535,4.725154876708984,3986.159912109375,31790.869140625,11883.1396484375,7361.60009765625,12961.1396484375,6210.22021484375,28195.580078125,3227.219970703125,19949.029296875,59537.0703125,6998.2998046875,36.161624908447266,94.0579605102539,1535.11,22570000.0,-2.43,16.1,6.75,474784.6793349169,25.011876432783204,25.742160316884096,29.364403677099958,32.27704044985375,2022-08-30,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,26.9477427430504,down_more_5%
1422,21.021377672209027,1194587,3.5185000896453857,17.761999130249023,159.27000427246094,1.0025062561035156,138.73399353027344,6.910799980163574,4.70959997177124,3955.0,31510.4296875,11816.2001953125,7284.2001953125,12834.9599609375,6125.10009765625,28091.529296875,3202.139892578125,19954.390625,59537.0703125,6986.7998046875,35.6349983215332,94.82675170898438,1528.22,49110000.0,-0.45,16.1,6.75,474784.6793349169,24.59026125677165,25.565304463946052,29.18154042803477,32.206825066065846,2022-08-31,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,26.923990136370808,down_less_5%
1423,20.004750883777465,1233211,3.4144999980926514,17.551000595092773,157.8699951171875,1.003905177116394,139.29600524902344,6.888899803161621,4.701691150665283,3966.85009765625,31656.419921875,11785.1298828125,7148.5,12630.23046875,6034.31005859375,27661.470703125,3184.97998046875,19597.310546875,58766.58984375,6845.60009765625,34.67927169799805,91.02224731445312,1462.59,32439999.0,-4.29,17.2,6.75,489808.2541567696,24.052765493195544,25.411471042950193,29.001079224067745,32.13331378384044,2022-09-01,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,27.52969157384297,up_less_5%
1424,20.812352196337773,538869,3.4214999675750732,17.775999069213867,159.25999450683594,0.995232880115509,140.08099365234375,6.9054999351501465,4.7348952293396,3924.260009765625,31318.439453125,11630.8603515625,7281.2001953125,13050.26953125,6167.509765625,27650.83984375,3186.47998046875,19452.08984375,58803.328125,6828.7001953125,34.67927169799805,91.14051818847656,1505.75,35760000.0,2.95,17.2,6.75,489808.2541567696,23.61282656708126,25.300540516325526,28.824081783339984,32.07427567144471,2022-09-02,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,26.971497161937723,up_more_5%
1425,21.05938329266256,538996,3.4214999675750732,17.775999069213867,159.25999450683594,0.9909427762031555,140.48699951171875,6.89900016784668,4.758430004119873,3924.260009765625,31318.439453125,11630.8603515625,7287.39990234375,12760.7802734375,6093.22021484375,27619.609375,3199.912109375,19225.69921875,59245.98046875,6852.2001953125,34.67927169799805,91.14051818847656,1492.06,17620000.0,-0.91,17.2,6.75,489808.2541567696,23.203257524162215,25.18071393445665,28.642636333112197,32.01485841800935,2022-09-05,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,26.79334989352917,up_more_5%
1426,20.42755344418052,774623,3.4690001010894775,17.795000076293945,158.3300018310547,0.9952229857444763,140.42999267578125,6.93310022354126,4.749783039093018,3908.18994140625,31145.30078125,11544.91015625,7300.39990234375,12871.4404296875,6104.60986328125,27626.509765625,3243.449951171875,19202.73046875,59196.98828125,6826.5,34.9913444519043,93.36803436279297,1452.86,21560000.0,-2.63,17.2,6.75,489808.2541567696,22.817271775943688,25.02219171592006,28.457755226986993,31.948534587216773,2022-09-06,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,25.831353919239906,up_more_5%
1427,20.071258907363422,627336,3.437999963760376,18.136999130249023,159.94000244140625,0.9897951483726501,143.1510009765625,6.953100204467773,4.779234886169434,3979.8701171875,31581.279296875,11791.900390625,7237.7998046875,12915.9697265625,6105.919921875,27430.30078125,3246.2900390625,19044.30078125,59028.91015625,6729.2998046875,35.001094818115234,95.89122009277344,1469.42,26610000.0,1.14,17.2,6.75,489808.2541567696,22.44910080634338,24.84362934320953,28.26412242608512,31.881870605033818,2022-09-07,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,25.225652481767742,up_more_5%
1428,20.380048230821334,600668,3.5360000133514404,18.329999923706055,158.97999572753906,0.9995701909065247,144.1280059814453,6.9653000831604,4.712384223937988,4006.179931640625,31774.51953125,11862.1298828125,7262.10009765625,12904.3203125,6125.89990234375,28065.279296875,3235.590087890625,18854.619140625,59688.21875,6848.7001953125,35.68375778198242,98.0201644897461,1473.18,23890000.0,0.26,17.2,6.75,489808.2541567696,22.179335046308015,24.677008042142965,28.073808139973185,31.818537804972816,2022-09-08,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,24.156768871316434,up_more_5%
1429,22.07601008109412,1143621,3.5810000896453857,18.658000946044922,159.82000732421875,1.0012015104293823,143.8560028076172,6.956500053405762,4.699794769287109,4067.360107421875,32151.7109375,12112.3095703125,7351.10009765625,13088.2099609375,6212.330078125,28214.75,3262.050048828125,19362.25,59793.140625,6894.2001953125,37.263633728027344,102.03164672851562,1534.68,24750000.0,4.17,17.2,6.75,489808.2541567696,22.0256194447031,24.570134468712887,27.89595651513324,31.76437666070716,2022-09-09,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,24.228028503562946,down_less_5%
1430,22.717339522481815,702723,3.625499963760376,19.7549991607666,160.6300048828125,1.0071406364440918,142.5959930419922,6.92549991607666,4.656233787536621,4110.41015625,32381.33984375,12266.41015625,7473.0,13402.26953125,6333.58984375,28542.109375,3262.050048828125,19362.25,60115.12890625,6964.5,37.80976486206055,101.775390625,1561.97,22470000.0,1.78,17.2,6.75,489808.2541567696,21.880387046355736,24.497764967965967,27.73547221929047,31.72449149088735,2022-09-12,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,24.750593099344936,down_more_5%
1431,21.866982793015143,602052,3.5810000896453857,19.389999389648438,158.5399932861328,1.0129557847976685,142.5850067138672,6.925000190734863,4.630499839782715,3932.68994140625,31104.970703125,11633.5703125,7385.89990234375,13188.9501953125,6245.68994140625,28614.630859375,3263.800048828125,19326.859375,60571.078125,7009.7001953125,36.30790710449219,97.9117431640625,1519.35,20720000.0,-2.73,17.2,6.75,489808.2541567696,21.7321005602145,24.396627140724746,27.58124351954517,31.678682612693223,2022-09-13,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,23.942993598992356,down_less_5%
1432,21.282659970100024,631650,3.5455000400543213,19.47100067138672,157.92999267578125,0.9982032775878906,144.4040069580078,6.924099922180176,4.725900173187256,3946.010009765625,31135.08984375,11719.6796875,7277.2998046875,13028.0,6222.41015625,27818.619140625,3237.5400390625,18847.099609375,60346.96875,6828.60009765625,35.94707107543945,98.25672149658203,1528.29,20370000.0,0.59,17.2,6.75,489808.2541567696,21.52171709353858,24.347220957703943,27.44642351019128,31.622457264154942,2022-09-14,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,24.228028503562946,down_less_5%
1433,21.624703305350913,545044,3.5234999656677246,19.174999237060547,154.97999572753906,0.9984025359153748,142.92300415039062,6.960999965667725,4.722915172576904,3901.35009765625,30961.8203125,11552.3603515625,7282.10009765625,12956.66015625,6157.83984375,27875.91015625,3199.919921875,18930.380859375,59934.01171875,6842.89990234375,35.33267593383789,93.76227569580078,1539.75,21700000.0,0.75,17.2,6.75,489808.2541567696,21.319647259254314,24.301092696019985,27.33843098910008,31.562811029212206,2022-09-15,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,24.453680985330685,down_less_5%
1434,21.12113970758796,1576070,3.561000108718872,19.29599952697754,155.83999633789062,0.9988313317298889,143.36500549316406,6.993000030517578,4.730776786804199,3873.330078125,30822.419921875,11448.400390625,7236.7001953125,12741.259765625,6077.2998046875,27567.650390625,3126.39990234375,18761.689453125,58840.7890625,6739.10009765625,35.020599365234375,92.16557312011719,1501.91,65980000.0,-2.46,17.2,6.75,489808.2541567696,21.19545316874152,24.19239908612539,27.23001504567343,31.500877579713944,2022-09-16,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,22.85985697476711,up_less_5%
1435,21.33016699566694,484278,3.557499885559082,19.273000717163086,155.9600067138672,1.002234935760498,142.76499938964844,6.979000091552734,4.7058000564575195,3899.889892578125,31019.6796875,11535.01953125,7236.7001953125,12803.240234375,6061.58984375,27567.650390625,3115.60009765625,18565.970703125,59141.23046875,6719.89990234375,35.68375778198242,94.44235229492188,1527.25,20050000.0,1.69,17.2,6.75,489808.2541567696,21.12826621447493,24.088598618314837,27.112389426333326,31.447022916019105,2022-09-19,7770000,1888000,1551000,1086000,561000,2449000,54839000,32206000,5.43,161.03,3,21.12113970758796,21.624703305350913,21.282659970100024,21.866982793015143,22.717339522481815,22.07601008109412,20.380048230821334,20.071258907363422,20.42755344418052,21.05938329266256,20.812352196337773,20.004750883777465,21.021377672209027,22.27078435539916,up_less_5%
